127.0.0.1 - - [10/Dec/2015:19:14:09 -0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [10/Dec/2015:19:51:38 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js?_=1449784295058 HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [10/Dec/2015:19:51:38 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1449784295059 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [10/Dec/2015:19:51:38 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449784295060 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:19:51:38 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1449784295061 HTTP/1.1" 200 3127
0:0:0:0:0:0:0:1 - - [10/Dec/2015:19:51:38 -0200] "GET /Hamburgueria/rest/cidadesRest/buscarPorNome HTTP/1.1" 200 10644
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:18:47 -0200] "GET /Hamburgueria/resources/funcionario/gerenciaAdmin.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:18:47 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449784295062 HTTP/1.1" 200 3804
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:18:47 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 4720
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:18:47 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449784295063 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:18:47 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449784295064 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:18:52 -0200] "DELETE /Hamburgueria/rest/funcionarioRest/deletarFuncionario/20 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:18:52 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 4361
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:18:57 -0200] "DELETE /Hamburgueria/rest/funcionarioRest/deletarFuncionario/18 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:18:57 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 4004
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:19:00 -0200] "DELETE /Hamburgueria/rest/funcionarioRest/deletarFuncionario/18 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:19:00 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 4004
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:19:08 -0200] "DELETE /Hamburgueria/rest/funcionarioRest/deletarFuncionario/3 HTTP/1.1" 200 47
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:19:08 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:19:17 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449784295065 HTTP/1.1" 200 3804
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:19:17 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:19:17 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449784295066 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:19:17 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449784295067 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/js/ajax.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/resources/css/custom.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/js/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/css/bootstrap-switch.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/css/hover-min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/js/bootstrap-switch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/resources/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/assets/imagem/johnny-rockets.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:20:42 -0200] "GET /Hamburgueria/resources/ofertadia.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:37 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042343 HTTP/1.1" 200 3933
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:37 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:37 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042344 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:37 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042345 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:37 -0200] "GET /Hamburgueria/assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:40 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionarioPeloId/4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:40 -0200] "GET /Hamburgueria/resources/funcionario/cadastroFuncionario.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:40 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042346 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:40 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js?_=1449786042347 HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:40 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1449786042348 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:40 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042349 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:40 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1449786042350 HTTP/1.1" 200 3008
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:40 -0200] "GET /Hamburgueria/rest/cidadesRest/buscarPorNome HTTP/1.1" 200 10644
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:45 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:50 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042351 HTTP/1.1" 200 3933
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:50 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042352 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:50 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:50 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042353 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:51 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042354 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:51 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionarioPeloId/4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:51 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js?_=1449786042355 HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:51 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1449786042356 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:51 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042357 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:51 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1449786042358 HTTP/1.1" 200 3008
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:21:51 -0200] "GET /Hamburgueria/rest/cidadesRest/buscarPorNome HTTP/1.1" 200 10644
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:12 -0200] "GET /Hamburgueria/resources/funcionario/gerenciaAdmin.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:12 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042359 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:12 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:12 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042360 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:12 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042361 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:14 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionarioPeloId/11 HTTP/1.1" 200 385
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:15 -0200] "GET /Hamburgueria/resources/funcionario/cadastroFuncionario.html HTTP/1.1" 200 3793
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:15 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042362 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:15 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js?_=1449786042363 HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:15 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1449786042364 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:15 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042365 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:15 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1449786042366 HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:15 -0200] "GET /Hamburgueria/rest/cidadesRest/buscarPorNome HTTP/1.1" 200 10644
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:18 -0200] "GET /Hamburgueria/resources/taxa/gerenciaTaxa.html HTTP/1.1" 200 1340
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:18 -0200] "GET /Hamburgueria/js/gerenciaTaxa.js?_=1449786042367 HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:18 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042368 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:18 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042369 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:18 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:18 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042370 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:21 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionarioPeloId/17 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:21 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042371 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:21 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js?_=1449786042372 HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:21 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1449786042373 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:21 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042374 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:21 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1449786042375 HTTP/1.1" 200 3155
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:21 -0200] "GET /Hamburgueria/rest/cidadesRest/buscarPorNome HTTP/1.1" 200 10644
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:28:27 -0200] "GET /Hamburgueria/assets/css/bootstrap.css.map HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:06 -0200] "GET /Hamburgueria/resources/funcionario/gerenciaAdmin.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:06 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042376 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:06 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:06 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042377 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:06 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042378 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:09 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042379 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:09 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:09 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042380 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:09 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042381 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:11 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionarioPeloId/4 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:11 -0200] "GET /Hamburgueria/resources/funcionario/cadastroFuncionario.html HTTP/1.1" 200 3861
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:11 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042382 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:11 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js?_=1449786042383 HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:11 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1449786042384 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:11 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042385 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:12 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1449786042386 HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:12 -0200] "GET /Hamburgueria/rest/cidadesRest/buscarPorNome HTTP/1.1" 200 10644
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:14 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042387 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:14 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:14 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042388 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:14 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042389 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:19 -0200] "GET /Hamburgueria/resources/pedidos/acompanharPedidoUsuario.html HTTP/1.1" 200 2387
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:19 -0200] "GET /Hamburgueria/js/acompanharPedido.js?_=1449786042390 HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:19 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042391 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:19 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:19 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042392 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:19 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042393 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:21 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042394 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:21 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionarioPeloId/17 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:21 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js?_=1449786042395 HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:21 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1449786042396 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:21 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042397 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:21 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1449786042398 HTTP/1.1" 200 5752
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:45:21 -0200] "GET /Hamburgueria/rest/cidadesRest/buscarPorNome HTTP/1.1" 200 10644
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:48 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042399 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:49 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:49 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042400 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:49 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042401 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:51 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionarioPeloId/15 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:51 -0200] "GET /Hamburgueria/resources/funcionario/cadastroFuncionario.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:51 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042402 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:51 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js?_=1449786042403 HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:51 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1449786042404 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:51 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042405 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:51 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1449786042406 HTTP/1.1" 200 5814
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:51 -0200] "GET /Hamburgueria/rest/cidadesRest/buscarPorNome HTTP/1.1" 200 10644
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:54 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042407 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:55 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:55 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042408 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:55 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042409 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:57 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042410 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:57 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionarioPeloId/16 HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:57 -0200] "GET /Hamburgueria/assets/js/bootbox.min.js?_=1449786042411 HTTP/1.1" 200 9972
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:57 -0200] "GET /Hamburgueria/assets/js/cidade.js?_=1449786042412 HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:57 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042413 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:57 -0200] "GET /Hamburgueria/resources/funcionario/js/cadastroFuncionario.js?_=1449786042414 HTTP/1.1" 200 5814
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:49:57 -0200] "GET /Hamburgueria/rest/cidadesRest/buscarPorNome HTTP/1.1" 200 10644
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:50:37 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042415 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:50:37 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:50:37 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042416 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:50:37 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042417 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:50:38 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042418 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:50:38 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042419 HTTP/1.1" 200 3884
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:50:38 -0200] "GET /Hamburgueria/rest/funcionarioRest/buscarFuncionariosPorNome/null HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:50:38 -0200] "GET /Hamburgueria/assets/js/jquery.mask.min.js?_=1449786042420 HTTP/1.1" 200 4860
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:50:39 -0200] "GET /Hamburgueria/resources/funcionario/js/gerenciaAdmin.js?_=1449786042421 HTTP/1.1" 200 3887
0:0:0:0:0:0:0:1 - - [10/Dec/2015:20:50:39 -0200] "GET /Hamburgueria/assets/js/jquery-validate.min.js?_=1449786042422 HTTP/1.1" 200 3884
